competitionId,roundTypeId,n_competitors,n_attempts,n_single_rec,n_avg_rec,n_wr_single,n_wr_avg,n_cr_single,n_cr_avg,n_nr_single,n_nr_avg,eventId,n_records,n_wr,n_cr,n_nr,local_hour,bin_15min,timezone,countryId,year,is_final,round_stage,round_name,era
DneprCubeDay2015,c,34,149,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2015,True,Final,Final,2011-2015
DneprCubeDays2016,2,20,100,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2016,False,Early,Second round,2016-2018
DneprCubeDays2016,d,27,120,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2016,False,Early,First round,2016-2018
DneprCubeDays2016,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2016,True,Final,Final,2016-2018
DneprNeverFails2018,d,49,181,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2018,False,Early,First round,2016-2018
DneprNeverFails2018,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2018,True,Final,Final,2016-2018
DneprPuzzlesFest2019,d,36,153,0,0,0,0,0,0,0,0,444,0,0,0,0,10.5,10.5,Europe/Kiev,Ukraine,2019,False,Early,First round,2019-2022
DneprPuzzlesFest2019,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,16.0,16.0,Europe/Kiev,Ukraine,2019,True,Final,Final,2019-2022
DneprSkips2015,d,30,123,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2015,False,Early,First round,2011-2015
DneprSkips2015,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2015,True,Final,Final,2011-2015
DneprSkips2017,d,39,177,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2017,False,Early,First round,2016-2018
DneprSkips2017,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2017,True,Final,Final,2016-2018
DniproCubeGeneration2018,2,19,95,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2018,False,Early,Second round,2016-2018
DniproCubeGeneration2018,d,33,141,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2018,False,Early,First round,2016-2018
DniproCubeGeneration2018,f,12,60,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Ukraine,2018,True,Final,Final,2016-2018
DobelesVasara2024,d,25,110,0,0,0,0,0,0,0,0,444,0,0,0,0,10.666666666666666,10.5,Europe/Riga,Latvia,2024,False,Early,First round,2023-2026
DobelesVasara2024,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.916666666666668,16.75,Europe/Riga,Latvia,2024,True,Final,Final,2023-2026
DogeOpen2016,2,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Finland,2016,False,Early,Second round,2016-2018
DogeOpen2016,d,18,87,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Finland,2016,False,Early,First round,2016-2018
DogeOpen2016,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Finland,2016,True,Final,Final,2016-2018
DolmenOpen2011,d,14,58,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2011,False,Early,First round,2011-2015
DolmenOpen2011,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2011,True,Final,Final,2011-2015
DolmenOpen2012,1,19,95,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2012,False,Early,First round,2011-2015
DolmenOpen2012,f,14,70,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2012,True,Final,Final,2011-2015
DolneOresanyClockDay2025,c,37,143,0,0,0,0,0,0,0,0,444,0,0,0,0,8.75,8.75,Europe/Bratislava,Slovakia,2025,True,Final,Final,2023-2026
DolneOresanyCubeDay2023,c,28,98,0,0,0,0,0,0,0,0,444,0,0,0,0,16.5,16.5,Europe/Bratislava,Slovakia,2023,True,Final,Final,2023-2026
DolneOresanyCubeDay2024,c,34,149,0,0,0,0,0,0,0,0,444,0,0,0,0,15.5,15.5,Europe/Bratislava,Slovakia,2024,True,Final,Final,2023-2026
DolneOresanyOpen2023,c,47,178,0,0,0,0,0,0,0,0,444,0,0,0,0,8.75,8.75,Europe/Prague,Slovakia,2023,True,Final,Final,2023-2026
DolneOresanyOpen2024,c,29,103,0,0,0,0,0,0,0,0,444,0,0,0,0,9.0,9.0,Europe/Bratislava,Slovakia,2024,True,Final,Final,2023-2026
DolneOresanyOpen2025,c,36,147,0,0,0,0,0,0,0,0,444,0,0,0,0,11.583333333333334,11.5,Europe/Bratislava,Slovakia,2025,True,Final,Final,2023-2026
DolphinCoastAutumn2023,c,26,110,0,0,0,0,0,0,0,0,444,0,0,0,0,15.0,15.0,Africa/Johannesburg,South Africa,2023,True,Final,Final,2023-2026
DolphinCupISP2024,c,30,96,0,0,0,0,0,0,0,0,444,0,0,0,0,10.5,10.5,America/Panama,Panama,2024,True,Final,Final,2023-2026
DomBoscoaoCubo2025,d,9,36,0,0,0,0,0,0,0,0,444,0,0,0,0,13.333333333333334,13.25,America/Sao_Paulo,Brazil,2025,False,Early,First round,2023-2026
DomBoscoaoCubo2025,f,5,25,0,0,0,0,0,0,0,0,444,0,0,0,0,16.333333333333332,16.25,America/Sao_Paulo,Brazil,2025,True,Final,Final,2023-2026
DomusSapiens2015,d,26,118,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Brazil,2015,False,Early,First round,2011-2015
DomusSapiens2015,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Brazil,2015,True,Final,Final,2011-2015
DomusSapiens2016,d,37,170,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Brazil,2016,False,Early,First round,2016-2018
DomusSapiens2016,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Brazil,2016,True,Final,Final,2016-2018
DonBoscoCubing2023,d,21,93,0,1,0,0,0,0,0,1,444,1,0,0,1,11.333333333333334,11.25,America/La_Paz,Bolivia,2023,False,Early,First round,2023-2026
DonBoscoCubing2023,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,15.666666666666666,15.5,America/La_Paz,Bolivia,2023,True,Final,Final,2023-2026
DoncasterOpen2020,d,81,366,0,0,0,0,0,0,0,0,444,0,0,0,0,9.25,9.25,Europe/London,United Kingdom,2020,False,Early,First round,2019-2022
DoncasterOpen2020,f,32,156,0,0,0,0,0,0,0,0,444,0,0,0,0,16.833333333333332,16.75,Europe/London,United Kingdom,2020,True,Final,Final,2019-2022
DongguanMidAutumnFestival2018,c,34,146,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,China,2018,True,Final,Final,2016-2018
DongguanOpen2016,d,24,96,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,China,2016,False,Early,First round,2016-2018
DongguanOpen2016,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,China,2016,True,Final,Final,2016-2018
DongguanOpen2017,d,45,171,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,China,2017,False,Early,First round,2016-2018
DongguanOpen2017,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,China,2017,True,Final,Final,2016-2018
DongguanOpen2018,c,63,261,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,China,2018,True,Final,Final,2016-2018
DongguanOpen2019,d,36,156,0,0,0,0,0,0,0,0,444,0,0,0,0,13.0,13.0,Asia/Shanghai,China,2019,False,Early,First round,2019-2022
DongguanOpen2019,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.0,16.0,Asia/Shanghai,China,2019,True,Final,Final,2019-2022
DongguanSpring2019,c,40,167,0,0,0,0,0,0,0,0,444,0,0,0,0,14.25,14.25,Asia/Urumqi,China,2019,True,Final,Final,2019-2022
DongguanSummer2019,c,51,201,0,0,0,0,0,0,0,0,444,0,0,0,0,14.333333333333334,14.25,Asia/Urumqi,China,2019,True,Final,Final,2019-2022
DontBlowAwayCasper2023,c,23,100,0,0,0,0,0,0,0,0,444,0,0,0,0,15.25,15.25,America/Denver,USA,2023,True,Final,Final,2023-2026
DontBlowAwayCasper2024,c,26,124,0,0,0,0,0,0,0,0,444,0,0,0,0,14.75,14.75,America/Denver,USA,2024,True,Final,Final,2023-2026
DontDNFDublin2022,d,47,190,0,1,0,0,0,0,0,1,444,1,0,0,1,12.416666666666666,12.25,Europe/Dublin,Ireland,2022,False,Early,First round,2019-2022
DontDNFDublin2022,f,14,70,0,0,0,0,0,0,0,0,444,0,0,0,0,18.416666666666668,18.25,Europe/Dublin,Ireland,2022,True,Final,Final,2019-2022
DontDNFSigua2025,c,15,57,0,0,0,0,0,0,0,0,444,0,0,0,0,11.333333333333334,11.25,America/Tegucigalpa,Honduras,2025,True,Final,Final,2023-2026
DontDNSDenton2025,d,22,107,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2025,False,Early,First round,2023-2026
DontDNSDenton2025,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2025,True,Final,Final,2023-2026
DontFailKinsale2023,d,61,257,0,0,0,0,0,0,0,0,444,0,0,0,0,12.0,12.0,Europe/Dublin,Ireland,2023,False,Early,First round,2023-2026
DontFailKinsale2023,f,32,160,0,0,0,0,0,0,0,0,444,0,0,0,0,15.916666666666666,15.75,Europe/Dublin,Ireland,2023,True,Final,Final,2023-2026
DontFailKinsale2024,c,64,278,0,1,0,0,0,1,0,0,444,1,0,1,0,11.0,11.0,Europe/Dublin,Ireland,2024,True,Final,Final,2023-2026
DontFallOffDevilsTower2023,c,9,45,0,0,0,0,0,0,0,0,444,0,0,0,0,17.25,17.25,America/Denver,USA,2023,True,Final,Final,2023-2026
DontFallOffDevilsTower2023,d,32,127,0,0,0,0,0,0,0,0,444,0,0,0,0,14.25,14.25,America/Denver,USA,2023,False,Early,First round,2023-2026
DontGoSlowinWicklow2025,d,67,293,0,0,0,0,0,0,0,0,444,0,0,0,0,11.666666666666666,11.5,Europe/Dublin,Ireland,2025,False,Early,First round,2023-2026
DontGoSlowinWicklow2025,f,19,95,0,0,0,0,0,0,0,0,444,0,0,0,0,15.083333333333334,15.0,Europe/Dublin,Ireland,2025,True,Final,Final,2023-2026
DontInverlochUp2024,d,36,150,0,0,0,0,0,0,0,0,444,0,0,0,0,15.916666666666666,15.75,Australia/Melbourne,Australia,2024,False,Early,First round,2023-2026
DontInverlochUp2024,f,11,55,0,0,0,0,0,0,0,0,444,0,0,0,0,13.583333333333334,13.5,Australia/Melbourne,Australia,2024,True,Final,Final,2023-2026
DontInverlochUp2025,d,38,166,0,0,0,0,0,0,0,0,444,0,0,0,0,16.416666666666668,16.25,Australia/Melbourne,Australia,2025,False,Early,First round,2023-2026
DontInverlochUp2025,f,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,15.166666666666666,15.0,Australia/Melbourne,Australia,2025,True,Final,Final,2023-2026
DontLockupLochGarman2023,d,71,283,0,0,0,0,0,0,0,0,444,0,0,0,0,10.75,10.75,Europe/Dublin,Ireland,2023,False,Early,First round,2023-2026
DontLockupLochGarman2023,f,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,16.75,16.75,Europe/Dublin,Ireland,2023,True,Final,Final,2023-2026
DontMessWithTexas2017,c,68,265,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2017,True,Final,Final,2016-2018
DontPauseinDelhi2025,d,43,185,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,Asia/Calcutta,India,2025,False,Early,First round,2023-2026
DontPauseinDelhi2025,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,16.083333333333332,16.0,Asia/Calcutta,India,2025,True,Final,Final,2023-2026
DontPopAustin2024,d,53,223,0,0,0,0,0,0,0,0,444,0,0,0,0,8.25,8.25,America/Chicago,USA,2024,False,Early,First round,2023-2026
DontPopAustin2024,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,14.666666666666666,14.5,America/Chicago,USA,2024,True,Final,Final,2023-2026
DontPopPreble2024,d,65,265,0,0,0,0,0,0,0,0,444,0,0,0,0,14.25,14.25,America/Detroit,USA,2024,False,Early,First round,2023-2026
DontPopPreble2024,f,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,17.166666666666668,17.0,America/Detroit,USA,2024,True,Final,Final,2023-2026
DontTurnSLOwSpring2024,d,29,111,0,0,0,0,0,0,0,0,444,0,0,0,0,11.166666666666666,11.0,America/Los_Angeles,USA,2024,False,Early,First round,2023-2026
DontTurnSLOwSpring2024,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,15.416666666666666,15.25,America/Los_Angeles,USA,2024,True,Final,Final,2023-2026
DontbeFooledColorado2023,d,46,197,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,America/Denver,USA,2023,False,Early,First round,2023-2026
DontbeFooledColorado2023,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,17.25,17.25,America/Denver,USA,2023,True,Final,Final,2023-2026
DontrienOpen2022,d,36,168,0,0,0,0,0,0,0,0,444,0,0,0,0,11.25,11.25,Europe/Paris,France,2022,False,Early,First round,2019-2022
DontrienOpen2022,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,14.333333333333334,14.25,Europe/Paris,France,2022,True,Final,Final,2019-2022
DontrienOpen2023,d,40,176,0,0,0,0,0,0,0,0,444,0,0,0,0,10.25,10.25,Europe/Paris,France,2023,False,Early,First round,2023-2026
DontrienOpen2023,e,30,147,0,0,0,0,0,0,0,0,444,0,0,0,0,13.0,13.0,Europe/Paris,France,2023,False,Early,Second round,2023-2026
DontrienOpen2023,f,22,110,0,0,0,0,0,0,0,0,444,0,0,0,0,15.333333333333334,15.25,Europe/Paris,France,2023,True,Final,Final,2023-2026
DoorCountyCubeChallenge2023,d,54,255,0,0,0,0,0,0,0,0,444,0,0,0,0,10.5,10.5,America/Menominee,USA,2023,False,Early,First round,2023-2026
DoorCountyCubeChallenge2023,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.083333333333332,16.0,America/Menominee,USA,2023,True,Final,Final,2023-2026
DoorCountyCubeChallenge2025,d,42,201,0,0,0,0,0,0,0,0,444,0,0,0,0,13.75,13.75,America/Chicago,USA,2025,False,Early,First round,2023-2026
DoorCountyCubeChallenge2025,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.666666666666668,16.5,America/Chicago,USA,2025,True,Final,Final,2023-2026
DornogoviOpen2018,c,23,103,0,0,0,0,0,0,0,0,444,0,0,0,0,9.75,9.75,Asia/Ulaanbaatar,Mongolia,2018,True,Final,Final,2016-2018
DossonalCubo2025,c,39,156,0,0,0,0,0,0,0,0,444,0,0,0,0,14.5,14.5,Europe/Rome,Italy,2025,True,Final,Final,2023-2026
DoubleTripleAthensB2025,c,41,195,0,0,0,0,0,0,0,0,444,0,0,0,0,14.416666666666666,14.25,Europe/Athens,Greece,2025,True,Final,Final,2023-2026
DouvrinOpen2023,2,40,200,0,0,0,0,0,0,0,0,444,0,0,0,0,13.916666666666666,13.75,Europe/Paris,France,2023,False,Early,Second round,2023-2026
DouvrinOpen2023,d,79,332,1,1,0,0,0,0,1,1,444,2,0,0,2,9.833333333333334,9.75,Europe/Paris,France,2023,False,Early,First round,2023-2026
DouvrinOpen2023,f,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,15.333333333333334,15.25,Europe/Paris,France,2023,True,Final,Final,2023-2026
DouvrinOpen2024,d,93,393,0,0,0,0,0,0,0,0,444,0,0,0,0,9.75,9.75,Europe/Paris,France,2024,False,Early,First round,2023-2026
DouvrinOpen2024,f,12,60,0,1,0,0,0,0,0,1,444,1,0,0,1,14.0,14.0,Europe/Paris,France,2024,True,Final,Final,2023-2026
DowntownVancouverSummer2019,d,48,192,0,0,0,0,0,0,0,0,444,0,0,0,0,13.25,13.25,America/Dawson,Canada,2019,False,Early,First round,2019-2022
DowntownVancouverSummer2019,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.916666666666668,16.75,America/Dawson,Canada,2019,True,Final,Final,2019-2022
DowntownVancouverWinter2020,c,47,196,0,0,0,0,0,0,0,0,444,0,0,0,0,10.25,10.25,America/Vancouver,Canada,2020,True,Final,Final,2019-2022
DoylestownSpring2015,c,51,192,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2015,True,Final,Final,2011-2015
Draco2013,d,21,96,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Brazil,2013,False,Early,First round,2011-2015
Draco2013,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Brazil,2013,True,Final,Final,2011-2015
DragonCubing2018,d,70,230,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Poland,2018,False,Early,First round,2016-2018
DragonCubing2018,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Poland,2018,True,Final,Final,2016-2018
DragonCubing2019,d,78,252,0,0,0,0,0,0,0,0,444,0,0,0,0,8.25,8.25,Europe/Warsaw,Poland,2019,False,Early,First round,2019-2022
DragonCubing2019,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,15.75,15.75,Europe/Warsaw,Poland,2019,True,Final,Final,2019-2022
DragonCubing2020,d,51,195,0,0,0,0,0,0,0,0,444,0,0,0,0,18.5,18.5,Europe/Warsaw,Poland,2020,False,Early,First round,2019-2022
DragonCubing2020,f,7,35,0,0,0,0,0,0,0,0,444,0,0,0,0,15.833333333333334,15.75,Europe/Warsaw,Poland,2020,True,Final,Final,2019-2022
DragonCubing2021,2,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,12.833333333333334,12.75,Europe/Warsaw,Poland,2021,False,Early,Second round,2019-2022
DragonCubing2021,d,83,331,0,0,0,0,0,0,0,0,444,0,0,0,0,17.416666666666668,17.25,Europe/Warsaw,Poland,2021,False,Early,First round,2019-2022
DragonCubing2021,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,16.333333333333332,16.25,Europe/Warsaw,Poland,2021,True,Final,Final,2019-2022
DragonCubing2022,d,88,368,0,0,0,0,0,0,0,0,444,0,0,0,0,15.5,15.5,Europe/Warsaw,Poland,2022,False,Early,First round,2019-2022
DragonCubing2022,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,15.25,15.25,Europe/Warsaw,Poland,2022,True,Final,Final,2019-2022
DragonCubing2023,d,100,398,0,0,0,0,0,0,0,0,444,0,0,0,0,14.5,14.5,Europe/Warsaw,Poland,2023,False,Early,First round,2023-2026
DragonCubing2023,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,14.833333333333334,14.75,Europe/Warsaw,Poland,2023,True,Final,Final,2023-2026
DragonCubingI2024,d,104,397,0,0,0,0,0,0,0,0,444,0,0,0,0,14.916666666666666,14.75,Europe/Warsaw,Poland,2024,False,Early,First round,2023-2026
DragonCubingI2024,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,15.166666666666666,15.0,Europe/Warsaw,Poland,2024,True,Final,Final,2023-2026
DragonCubingII2023,d,113,454,1,0,0,0,0,0,1,0,444,1,0,0,1,15.0,15.0,Europe/Warsaw,Poland,2023,False,Early,First round,2023-2026
DragonCubingII2023,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,14.833333333333334,14.75,Europe/Warsaw,Poland,2023,True,Final,Final,2023-2026
DragonCubingII2024,d,90,345,0,0,0,0,0,0,0,0,444,0,0,0,0,14.916666666666666,14.75,Europe/Warsaw,Poland,2024,False,Early,First round,2023-2026
DragonCubingII2024,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,15.166666666666666,15.0,Europe/Warsaw,Poland,2024,True,Final,Final,2023-2026
DragonCubingX2025,c,141,546,0,0,0,0,0,0,0,0,444,0,0,0,0,17.25,17.25,Europe/Warsaw,Poland,2025,True,Final,Final,2023-2026
DragonSideOpen2022,d,23,106,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Poland,2022,False,Early,First round,2019-2022
DragonSideOpen2022,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Poland,2022,True,Final,Final,2019-2022
DrammenOpen2024,1,38,183,0,0,0,0,0,0,0,0,444,0,0,0,0,17.666666666666668,17.5,Europe/Berlin,Norway,2024,False,Early,First round,2023-2026
DrammenOpen2024,f,26,130,0,0,0,0,0,0,0,0,444,0,0,0,0,15.666666666666666,15.5,Europe/Berlin,Norway,2024,True,Final,Final,2023-2026
Draughons2006,1,5,10,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2006,False,Early,First round,
Draughons2006,f,5,25,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2006,True,Final,Final,
DreamOneCubeOpen2019,d,75,297,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,Asia/Taipei,Taiwan,2019,False,Early,First round,2019-2022
DreamOneCubeOpen2019,f,12,60,1,1,0,0,0,1,1,0,444,2,0,1,1,17.75,17.75,Asia/Taipei,Taiwan,2019,True,Final,Final,2019-2022
DrexelFall2008,c,21,75,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2008,True,Final,Final,
DrexelWinter2009,c,17,64,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2009,True,Final,Final,
DrexelWinter2010,f,2,10,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2010,True,Final,Final,
DrishtiCubeOpen2017,f,11,55,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,India,2017,True,Final,Final,2016-2018
DrishtiCubeOpen2018,d,9,33,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,India,2018,False,Early,First round,2016-2018
DrishtiCubeOpen2018,f,4,20,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,India,2018,True,Final,Final,2016-2018
DroitwichSpaAutumn2022,d,49,209,0,0,0,0,0,0,0,0,444,0,0,0,0,10.0,10.0,Europe/London,United Kingdom,2022,False,Early,First round,2019-2022
DroitwichSpaAutumn2022,e,35,175,0,0,0,0,0,0,0,0,444,0,0,0,0,14.833333333333334,14.75,Europe/London,United Kingdom,2022,False,Early,Second round,2019-2022
DroitwichSpaAutumn2022,f,20,100,0,0,0,0,0,0,0,0,444,0,0,0,0,17.5,17.5,Europe/London,United Kingdom,2022,True,Final,Final,2019-2022
DuPageFall2024,d,86,385,1,1,0,0,0,0,1,1,444,2,0,0,2,10.166666666666666,10.0,America/Chicago,USA,2024,False,Early,First round,2023-2026
DuPageFall2024,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,15.0,15.0,America/Chicago,USA,2024,True,Final,Final,2023-2026
DualGames2013,f,17,85,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Spain,2013,True,Final,Final,2011-2015
DualGamesAlicante2016,c,20,91,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Spain,2016,True,Final,Final,2016-2018
DualGamesAlicante2019,c,13,59,0,0,0,0,0,0,0,0,444,0,0,0,0,13.416666666666666,13.25,Atlantic/Canary,Spain,2019,True,Final,Final,2019-2022
DuanwuFestivalOpen2009,c,8,31,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,China,2009,True,Final,Final,
DubaiAmericanAcademyOpen2025,c,42,174,0,1,0,0,0,0,0,1,444,1,0,0,1,13.5,13.5,Asia/Dubai,United Arab Emirates,2025,True,Final,Final,2023-2026
DubaiOpen2009,f,3,5,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,United Arab Emirates,2009,True,Final,Final,
DubaiOpen2013,c,14,55,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,United Arab Emirates,2013,True,Final,Final,2011-2015
DubaiOpen2016,c,19,80,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,United Arab Emirates,2016,True,Final,Final,2016-2018
DubaiOpen2024,c,63,219,1,1,0,0,0,0,1,1,444,2,0,0,2,16.0,16.0,Asia/Dubai,United Arab Emirates,2024,True,Final,Final,2023-2026
DubaiSummerOpen2022,c,44,148,2,3,0,0,0,0,2,3,444,5,0,0,5,16.75,16.75,Asia/Dubai,United Arab Emirates,2022,True,Final,Final,2019-2022
DublinAutumnSolving2025,d,58,269,0,0,0,0,0,0,0,0,444,0,0,0,0,10.666666666666666,10.5,Europe/Dublin,Ireland,2025,False,Early,First round,2023-2026
DublinAutumnSolving2025,f,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,15.75,15.75,Europe/Dublin,Ireland,2025,True,Final,Final,2023-2026
DublinOhioCubingWinter2023,d,21,96,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2023,False,Early,First round,2023-2026
DublinOhioCubingWinter2023,f,15,75,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2023,True,Final,Final,2023-2026
DublinOhioSummerAM2024,c,23,109,0,0,0,0,0,0,0,0,444,0,0,0,0,10.5,10.5,America/New_York,USA,2024,True,Final,Final,2023-2026
DublinOpen2017,2,24,120,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ireland,2017,False,Early,Second round,2016-2018
DublinOpen2017,d,37,167,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ireland,2017,False,Early,First round,2016-2018
DublinOpen2017,f,7,35,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ireland,2017,True,Final,Final,2016-2018
DublinOpenSaturday2022,d,43,173,0,0,0,0,0,0,0,0,444,0,0,0,0,11.583333333333334,11.5,Europe/Dublin,Ireland,2022,False,Early,First round,2019-2022
DublinOpenSaturday2022,f,24,120,0,0,0,0,0,0,0,0,444,0,0,0,0,16.166666666666668,16.0,Europe/Dublin,Ireland,2022,True,Final,Final,2019-2022
DublinSummerSolving2024,d,62,280,0,0,0,0,0,0,0,0,444,0,0,0,0,10.833333333333334,10.75,Europe/Dublin,Ireland,2024,False,Early,First round,2023-2026
DublinSummerSolving2024,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,15.416666666666666,15.25,Europe/Dublin,Ireland,2024,True,Final,Final,2023-2026
DublinSummerSolving2025,d,51,228,0,0,0,0,0,0,0,0,444,0,0,0,0,10.666666666666666,10.5,Europe/Dublin,Ireland,2025,False,Early,First round,2023-2026
DublinSummerSolving2025,f,24,120,0,0,0,0,0,0,0,0,444,0,0,0,0,15.416666666666666,15.25,Europe/Dublin,Ireland,2025,True,Final,Final,2023-2026
DublinSummerSolvingSaturday2023,c,34,112,0,0,0,0,0,0,0,0,444,0,0,0,0,14.333333333333334,14.25,Europe/Dublin,Ireland,2023,True,Final,Final,2023-2026
DublinSummerSolvingSunday2023,c,54,221,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,Europe/Dublin,Ireland,2023,True,Final,Final,2023-2026
DublinWinterSolving2025,d,53,235,0,0,0,0,0,0,0,0,444,0,0,0,0,10.833333333333334,10.75,Europe/Dublin,Ireland,2025,False,Early,First round,2023-2026
DublinWinterSolving2025,f,24,120,0,0,0,0,0,0,0,0,444,0,0,0,0,15.416666666666666,15.25,Europe/Dublin,Ireland,2025,True,Final,Final,2023-2026
DubuqueWinter2023,c,50,217,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,America/Chicago,USA,2023,True,Final,Final,2023-2026
DuevilleOpen2015,d,20,91,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Italy,2015,False,Early,First round,2011-2015
DuevilleOpen2015,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Italy,2015,True,Final,Final,2011-2015
DuisburgWinter2014,2,17,85,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Germany,2014,False,Early,Second round,2011-2015
DuisburgWinter2014,d,24,114,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Germany,2014,False,Early,First round,2011-2015
